Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,,
2025-11-03 18:26:00+00:00,469.17999267578125,469.17999267578125,469.21551513671875,468.6000061035156,468.9599914550781,78955
2025-11-03 18:27:00+00:00,469.3999938964844,469.3999938964844,469.4798889160156,468.9466857910156,469.19500732421875,58780
2025-11-03 18:28:00+00:00,468.7854919433594,468.7854919433594,469.46771240234375,468.68499755859375,469.42999267578125,54853
2025-11-03 18:29:00+00:00,468.306396484375,468.306396484375,468.75,468.2900085449219,468.75,72902
2025-11-03 18:30:00+00:00,468.3900146484375,468.3900146484375,468.760009765625,468.25,468.30999755859375,67912
2025-11-03 18:31:00+00:00,468.05999755859375,468.05999755859375,468.4800109863281,467.82000732421875,468.4100036621094,93510
2025-11-03 18:32:00+00:00,468.17449951171875,468.17449951171875,468.3800048828125,467.6199951171875,468.07501220703125,101281
2025-11-03 18:33:00+00:00,467.8999938964844,467.8999938964844,468.17999267578125,467.79998779296875,468.1520080566406,63100
2025-11-03 18:34:00+00:00,467.9996032714844,467.9996032714844,468.1036071777344,467.760009765625,467.9100036621094,57224
2025-11-03 18:35:00+00:00,467.93499755859375,467.93499755859375,468.0199890136719,467.6300048828125,467.92010498046875,54790
2025-11-03 18:36:00+00:00,468.2854919433594,468.2854919433594,468.3399963378906,467.77850341796875,467.9413146972656,68944
2025-11-03 18:37:00+00:00,468.3900146484375,468.3900146484375,468.5799865722656,468.20001220703125,468.30950927734375,68737
2025-11-03 18:38:00+00:00,468.6199951171875,468.6199951171875,468.6199951171875,468.2987060546875,468.3599853515625,52625
2025-11-03 18:39:00+00:00,468.6499938964844,468.6499938964844,469.0,468.55999755859375,468.6398010253906,75337
2025-11-03 18:40:00+00:00,468.6499938964844,468.6499938964844,468.8500061035156,468.489990234375,468.62579345703125,44804
2025-11-03 18:41:00+00:00,468.3949890136719,468.3949890136719,468.75,468.3699951171875,468.6300048828125,46103
2025-11-03 18:42:00+00:00,468.2413024902344,468.2413024902344,468.5177917480469,468.1400146484375,468.4100036621094,48614
2025-11-03 18:43:00+00:00,468.260009765625,468.260009765625,468.4599914550781,468.0299987792969,468.2275085449219,41593
2025-11-03 18:44:00+00:00,468.44000244140625,468.44000244140625,468.70001220703125,468.2200927734375,468.2300109863281,49959
2025-11-03 18:45:00+00:00,468.4800109863281,468.4800109863281,468.6400146484375,468.3500061035156,468.5299987792969,39084
2025-11-03 18:46:00+00:00,468.45001220703125,468.45001220703125,468.5799865722656,468.2200012207031,468.5191955566406,29527
2025-11-03 18:47:00+00:00,468.44940185546875,468.44940185546875,468.6199951171875,468.29400634765625,468.4100036621094,37471
2025-11-03 18:48:00+00:00,468.3900146484375,468.3900146484375,468.6600036621094,468.3301086425781,468.45001220703125,56473
2025-11-03 18:49:00+00:00,468.010009765625,468.010009765625,468.510009765625,467.8900146484375,468.3699951171875,56670
2025-11-03 18:50:00+00:00,468.2854919433594,468.2854919433594,468.32000732421875,467.8800048828125,467.989013671875,46132
2025-11-03 18:51:00+00:00,468.4800109863281,468.4800109863281,468.8599853515625,468.2572021484375,468.2572021484375,75357
2025-11-03 18:52:00+00:00,468.04998779296875,468.04998779296875,468.5050964355469,467.8900146484375,468.45001220703125,48612
2025-11-03 18:53:00+00:00,467.9215087890625,467.9215087890625,468.1700134277344,467.6600036621094,468.04998779296875,72929
2025-11-03 18:54:00+00:00,468.1099853515625,468.1099853515625,468.19989013671875,467.79998779296875,467.92999267578125,54089
2025-11-03 18:55:00+00:00,467.7843017578125,467.7843017578125,468.25,467.7200927734375,468.1499938964844,56899
2025-11-03 18:56:00+00:00,467.739990234375,467.739990234375,468.05999755859375,467.69000244140625,467.7821960449219,41403
2025-11-03 18:57:00+00:00,467.8429870605469,467.8429870605469,467.8900146484375,467.5,467.7898864746094,58968
2025-11-03 18:58:00+00:00,467.4400939941406,467.4400939941406,468.07989501953125,467.3500061035156,467.8789978027344,69169
2025-11-03 18:59:00+00:00,467.4800109863281,467.4800109863281,467.510009765625,467.20001220703125,467.489990234375,90095
2025-11-03 19:00:00+00:00,467.5350036621094,467.5350036621094,467.7699890136719,467.30999755859375,467.42999267578125,89685
2025-11-03 19:01:00+00:00,467.0,467.0,467.5400085449219,466.79998779296875,467.4599914550781,113797
2025-11-03 19:02:00+00:00,466.6000061035156,466.6000061035156,467.0199890136719,466.20001220703125,466.989990234375,185412
2025-11-03 19:03:00+00:00,466.32000732421875,466.32000732421875,466.6400146484375,465.79998779296875,466.5899963378906,155410
2025-11-03 19:04:00+00:00,466.1499938964844,466.1499938964844,466.7499084472656,466.0,466.3299865722656,147318
2025-11-03 19:05:00+00:00,465.7200012207031,465.7200012207031,466.2300109863281,465.44000244140625,466.1000061035156,157485
2025-11-03 19:06:00+00:00,466.44500732421875,466.44500732421875,466.8599853515625,465.67010498046875,465.67999267578125,195551
2025-11-03 19:07:00+00:00,466.8399963378906,466.8399963378906,466.8999938964844,466.3399963378906,466.489990234375,98953
2025-11-03 19:08:00+00:00,465.885009765625,465.885009765625,466.8999938964844,465.80999755859375,466.80999755859375,126374
2025-11-03 19:09:00+00:00,465.81219482421875,465.81219482421875,466.05999755859375,464.6499938964844,465.85009765625,310137
2025-11-03 19:10:00+00:00,465.44720458984375,465.44720458984375,465.95001220703125,465.37799072265625,465.7799987792969,99826
2025-11-03 19:11:00+00:00,465.55999755859375,465.55999755859375,465.6600036621094,465.05999755859375,465.4450988769531,115181
2025-11-03 19:12:00+00:00,465.7300109863281,465.7300109863281,465.739990234375,465.17010498046875,465.5201110839844,91175
2025-11-03 19:13:00+00:00,465.9088134765625,465.9088134765625,466.5,465.71630859375,465.7799072265625,116078
2025-11-03 19:14:00+00:00,466.1650085449219,466.1650085449219,466.3399963378906,465.8800964355469,465.8800964355469,75102
2025-11-03 19:15:00+00:00,466.7349853515625,466.7349853515625,466.7699890136719,466.1000061035156,466.1000061035156,120592
2025-11-03 19:16:00+00:00,467.0899963378906,467.0899963378906,467.4200134277344,466.69549560546875,466.7349853515625,153665
2025-11-03 19:17:00+00:00,467.0400085449219,467.0400085449219,467.489990234375,467.0,467.0989990234375,89980
2025-11-03 19:18:00+00:00,466.9599914550781,466.9599914550781,467.2499084472656,466.79998779296875,467.0299987792969,79934
2025-11-03 19:19:00+00:00,466.6650085449219,466.6650085449219,467.04998779296875,466.5,466.9898986816406,75730
2025-11-03 19:20:00+00:00,466.5450134277344,466.5450134277344,467.2300109863281,466.5,466.69000244140625,87313
2025-11-03 19:21:00+00:00,466.3599853515625,466.3599853515625,466.6199951171875,466.0899963378906,466.5450134277344,104737
2025-11-03 19:22:00+00:00,466.10699462890625,466.10699462890625,466.42999267578125,466.0,466.3299865722656,61456
2025-11-03 19:23:00+00:00,465.92999267578125,465.92999267578125,466.260009765625,465.7301025390625,466.0400085449219,113950
2025-11-03 19:24:00+00:00,466.135009765625,466.135009765625,466.42999267578125,465.94000244140625,465.94500732421875,66277
2025-11-03 19:25:00+00:00,466.6000061035156,466.6000061035156,466.6000061035156,465.8699951171875,466.1351013183594,73023
2025-11-03 19:26:00+00:00,466.3200988769531,466.3200988769531,466.9100036621094,466.1600036621094,466.5799865722656,81859
2025-11-03 19:27:00+00:00,466.2349853515625,466.2349853515625,466.57000732421875,466.19000244140625,466.34130859375,38248
2025-11-03 19:28:00+00:00,466.05999755859375,466.05999755859375,466.256591796875,465.79998779296875,466.256591796875,67704
2025-11-03 19:29:00+00:00,465.90899658203125,465.90899658203125,466.2200012207031,465.8301086425781,466.05999755859375,43424
2025-11-03 19:30:00+00:00,466.29998779296875,466.29998779296875,466.5899963378906,465.78009033203125,465.9150085449219,83084
2025-11-03 19:31:00+00:00,466.19000244140625,466.19000244140625,466.4200134277344,466.1000061035156,466.3380126953125,60763
2025-11-03 19:32:00+00:00,466.46868896484375,466.46868896484375,466.6499938964844,466.0,466.18280029296875,75805
2025-11-03 19:33:00+00:00,466.42950439453125,466.42950439453125,466.4599914550781,465.8999938964844,466.4530944824219,70502
2025-11-03 19:34:00+00:00,467.1499938964844,467.1499938964844,467.20001220703125,466.3800964355469,466.42999267578125,98396
2025-11-03 19:35:00+00:00,466.94500732421875,466.94500732421875,467.3699951171875,466.8599853515625,467.1400146484375,97318
2025-11-03 19:36:00+00:00,466.70001220703125,466.70001220703125,467.1400146484375,466.6000061035156,466.9549865722656,72150
2025-11-03 19:37:00+00:00,466.6565856933594,466.6565856933594,467.04998779296875,466.57000732421875,466.70001220703125,71456
2025-11-03 19:38:00+00:00,466.6099853515625,466.6099853515625,466.82000732421875,466.4599914550781,466.6499938964844,52096
2025-11-03 19:39:00+00:00,466.80120849609375,466.80120849609375,467.1000061035156,466.6000061035156,466.635986328125,53504
2025-11-03 19:40:00+00:00,466.5101013183594,466.5101013183594,466.8999938964844,466.42999267578125,466.82501220703125,44082
2025-11-03 19:41:00+00:00,466.1499938964844,466.1499938964844,466.6300048828125,466.07000732421875,466.5400085449219,54251
2025-11-03 19:42:00+00:00,465.4906921386719,465.4906921386719,466.260009765625,465.4100036621094,466.2200012207031,162531
2025-11-03 19:43:00+00:00,466.0400085449219,466.0400085449219,466.1899108886719,465.42010498046875,465.5350036621094,92558
2025-11-03 19:44:00+00:00,466.427490234375,466.427490234375,466.5400085449219,465.9010009765625,466.04998779296875,94306
2025-11-03 19:45:00+00:00,467.50408935546875,467.50408935546875,467.8599853515625,466.3200988769531,466.42498779296875,182884
2025-11-03 19:46:00+00:00,468.1099853515625,468.1099853515625,468.1899108886719,467.4599914550781,467.54541015625,163323
2025-11-03 19:47:00+00:00,467.82000732421875,467.82000732421875,468.6300048828125,467.75,468.1700134277344,225505
2025-11-03 19:48:00+00:00,467.29998779296875,467.29998779296875,467.8599853515625,466.8399963378906,467.8200988769531,195515
2025-11-03 19:49:00+00:00,467.5899963378906,467.5899963378906,467.67999267578125,467.2001037597656,467.3500061035156,92806
2025-11-03 19:50:00+00:00,467.5799865722656,467.5799865722656,467.82000732421875,467.3500061035156,467.6000061035156,102800
2025-11-03 19:51:00+00:00,468.3150939941406,468.3150939941406,468.3999938964844,467.4800109863281,467.5874938964844,96365
2025-11-03 19:52:00+00:00,468.6300048828125,468.6300048828125,468.9599914550781,467.9100036621094,468.2699890136719,168306
2025-11-03 19:53:00+00:00,469.20050048828125,469.20050048828125,469.20050048828125,468.6000061035156,468.6300048828125,172158
2025-11-03 19:54:00+00:00,469.2744140625,469.2744140625,469.489990234375,469.0400085449219,469.19000244140625,194911
2025-11-03 19:55:00+00:00,469.7799987792969,469.7799987792969,469.79998779296875,469.010009765625,469.3110046386719,168864
2025-11-03 19:56:00+00:00,469.5,469.5,469.80999755859375,469.1849060058594,469.75,115464
2025-11-03 19:57:00+00:00,469.1449890136719,469.1449890136719,469.4949951171875,469.05999755859375,469.4678039550781,95935
2025-11-03 19:58:00+00:00,469.0849914550781,469.0849914550781,469.5,469.010009765625,469.1881103515625,85312
2025-11-03 19:59:00+00:00,469.2300109863281,469.2300109863281,469.3299865722656,468.8500061035156,469.0867919921875,85583
2025-11-03 20:00:00+00:00,469.4599914550781,469.4599914550781,469.54998779296875,469.1099853515625,469.2449951171875,96936
2025-11-03 20:01:00+00:00,469.2449951171875,469.2449951171875,469.6099853515625,469.20001220703125,469.4999084472656,80818
2025-11-03 20:02:00+00:00,469.1300048828125,469.1300048828125,469.32000732421875,468.8900146484375,469.2300109863281,15584735
2025-11-03 20:03:00+00:00,468.9649963378906,468.9649963378906,469.2900085449219,468.8500061035156,469.1261901855469,0
2025-11-03 20:04:00+00:00,469.283203125,469.283203125,469.5299987792969,468.95001220703125,468.989990234375,80904
2025-11-03 20:05:00+00:00,469.0450134277344,469.0450134277344,469.409912109375,468.9700012207031,469.2850036621094,71862
2025-11-03 20:06:00+00:00,468.8901062011719,468.8901062011719,469.1499938964844,468.8757019042969,469.0799865722656,64208
2025-11-03 20:07:00+00:00,468.9200134277344,468.9200134277344,469.04998779296875,468.3500061035156,468.885009765625,133471
2025-11-03 20:08:00+00:00,468.8900146484375,468.8900146484375,469.17999267578125,468.8299865722656,468.9399108886719,77761
2025-11-03 20:09:00+00:00,469.1400146484375,469.1400146484375,469.1659851074219,468.6000061035156,468.86151123046875,91239
2025-11-03 20:10:00+00:00,468.90008544921875,468.90008544921875,469.1899108886719,468.7099914550781,469.1300048828125,79998
2025-11-03 20:11:00+00:00,469.0600891113281,469.0600891113281,469.1289978027344,468.7300109863281,468.95001220703125,59748
2025-11-03 20:12:00+00:00,468.8544921875,468.8544921875,469.1300048828125,468.760009765625,469.0600891113281,44334
2025-11-03 20:13:00+00:00,469.8500061035156,469.8500061035156,469.8570861816406,468.7900085449219,468.875,137299
2025-11-03 20:14:00+00:00,468.95989990234375,468.95989990234375,470.17999267578125,468.70001220703125,469.8800048828125,234464
2025-11-03 20:15:00+00:00,468.93670654296875,468.93670654296875,469.3800048828125,468.3299865722656,468.943603515625,156848
2025-11-03 20:16:00+00:00,469.7250061035156,469.7250061035156,469.75,468.94500732421875,468.9450988769531,133829
2025-11-03 20:17:00+00:00,469.42999267578125,469.42999267578125,470.0400085449219,469.42999267578125,469.7300109863281,147744
2025-11-03 20:18:00+00:00,470.30450439453125,470.30450439453125,470.6300048828125,469.29998779296875,469.44000244140625,185214
2025-11-03 20:19:00+00:00,470.1199951171875,470.1199951171875,470.72119140625,469.9599914550781,470.30999755859375,147465
2025-11-03 20:20:00+00:00,469.82501220703125,469.82501220703125,470.0899963378906,469.7099914550781,470.0899963378906,103682
2025-11-03 20:21:00+00:00,470.0849914550781,470.0849914550781,470.2200012207031,469.739990234375,469.80999755859375,124043
2025-11-03 20:22:00+00:00,469.45001220703125,469.45001220703125,470.3900146484375,469.29998779296875,470.0799865722656,140442
2025-11-03 20:23:00+00:00,469.17999267578125,469.17999267578125,469.5299987792969,468.7900085449219,469.4744873046875,125231
2025-11-03 20:24:00+00:00,469.2853088378906,469.2853088378906,469.36248779296875,469.05999755859375,469.1700134277344,67345
2025-11-03 20:25:00+00:00,469.6400146484375,469.6400146484375,469.6700134277344,469.1199951171875,469.2699890136719,78960
2025-11-03 20:26:00+00:00,469.2698974609375,469.2698974609375,469.7300109863281,469.20001220703125,469.6099853515625,107736
2025-11-03 20:27:00+00:00,469.0889892578125,469.0889892578125,469.32501220703125,469.010009765625,469.2300109863281,75986
2025-11-03 20:28:00+00:00,469.2099914550781,469.2099914550781,469.389892578125,469.010009765625,469.07000732421875,58224
2025-11-03 20:29:00+00:00,469.32000732421875,469.32000732421875,469.5899963378906,469.20001220703125,469.239990234375,64494
2025-11-03 20:30:00+00:00,469.6300048828125,469.6300048828125,469.739990234375,469.1700134277344,469.3500061035156,86538
2025-11-03 20:31:00+00:00,469.79010009765625,469.79010009765625,470.0,469.6000061035156,469.625,138830
2025-11-03 20:32:00+00:00,469.7099914550781,469.7099914550781,470.27880859375,469.55120849609375,469.80999755859375,131211
2025-11-03 20:33:00+00:00,469.69500732421875,469.69500732421875,469.9700012207031,469.5950012207031,469.7250061035156,108382
2025-11-03 20:34:00+00:00,469.80999755859375,469.80999755859375,470.1499938964844,469.6499938964844,469.6612854003906,105917
2025-11-03 20:35:00+00:00,469.5400085449219,469.5400085449219,469.9700012207031,469.5,469.80999755859375,77749
2025-11-03 20:36:00+00:00,469.93499755859375,469.93499755859375,469.9800109863281,469.45001220703125,469.5799865722656,80709
2025-11-03 20:37:00+00:00,469.7250061035156,469.7250061035156,470.0899963378906,469.6499938964844,469.94000244140625,92475
2025-11-03 20:38:00+00:00,469.4549865722656,469.4549865722656,469.7300109863281,469.1199951171875,469.70001220703125,98962
2025-11-03 20:39:00+00:00,469.45989990234375,469.45989990234375,469.489990234375,469.239990234375,469.4700012207031,66457
2025-11-03 20:40:00+00:00,469.57501220703125,469.57501220703125,469.67999267578125,469.30010986328125,469.4200134277344,83086
2025-11-03 20:41:00+00:00,469.7049865722656,469.7049865722656,469.75,469.0799865722656,469.5400085449219,105119
